   5.7095453e-01   1.0215193e+00   1.2431003e+00   1.3774795e+00   1.4316697e+00   1.3973817e+00   1.1043295e+00   6.2647372e-01   3.4444199e-01  -2.0913563e-01  -7.6387006e-01  -9.7199271e-01  -1.0556286e+00  -1.3006406e+00  -1.3641851e+00  -1.6171864e+00  -1.3277368e+00  -1.0061827e+00  -6.9210907e-01   2.0644235e-02   2.6950907e-01   6.9718811e-01   9.3189456e-01   1.1148013e+00   1.0800770e+00   1.3217059e+00   1.2588684e+00   9.0360394e-01   6.4423907e-01   2.9131499e-01  -2.1029352e-01  -4.5740052e-01  -1.0270359e+00  -1.3456377e+00  -1.3245614e+00  -1.5064938e+00  -1.4513498e+00  -1.3105910e+00  -8.0142773e-01  -7.9399486e-01  -1.9881032e-01   3.4141143e-01   7.1160011e-01   1.0929289e+00   1.3942137e+00   1.3421589e+00   1.1175490e+00   1.1875641e+00   9.3728749e-01   7.0980388e-01   2.7952743e-01  -3.0022342e-01  -4.2434436e-01  -9.8829226e-01  -1.4629702e+00  -1.2462757e+00  -1.4514892e+00  -1.3217911e+00  -1.2817083e+00  -7.4967339e-01  -5.7145983e-01  -1.9077712e-01   4.2683665e-01   4.7353059e-01   8.9726796e-01   1.2833287e+00   1.4236592e+00   1.4910781e+00   1.1497257e+00   9.0803630e-01   7.9962837e-01   4.1751758e-01  -3.8652893e-01  -8.1165683e-01  -9.5445156e-01  -1.1877598e+00  -1.5042853e+00  -1.5147918e+00  -1.5484528e+00  -1.2745130e+00  -8.1619641e-01  -5.0290355e-01  -2.5469936e-01   3.0329637e-01   6.4457698e-01   1.0173820e+00   1.2502403e+00   1.3220217e+00   1.3317380e+00   1.1027437e+00   7.3849672e-01   6.9328186e-01   1.2600577e-01  -1.8571823e-01  -6.1843032e-01  -1.1995142e+00  -1.1821175e+00  -1.5026729e+00  -1.4042989e+00  -1.3332217e+00  -1.1411850e+00  -8.6318039e-01  -6.4158556e-01  -3.7818814e-02   2.0977256e-01   8.1905816e-01   9.2483661e-01   1.3084788e+00   1.2536221e+00   1.2513223e+00   1.2076109e+00   8.4684907e-01   5.7462546e-01   1.4119367e-01  -3.8563346e-01  -8.8730891e-01  -8.4619758e-01
   6.9845078e-01   1.1014694e+00   1.1252277e+00   1.4253202e+00   1.3883826e+00   1.1727015e+00   1.1473936e+00   7.0548715e-01   3.2061210e-01  -1.4717906e-01  -5.9913787e-01  -9.2896673e-01  -1.3674411e+00  -1.3484214e+00  -1.5376022e+00  -1.2877344e+00  -1.1312325e+00  -8.6575050e-01  -4.8337596e-01  -1.8027460e-01   2.6493983e-01   5.8628585e-01   8.9425810e-01   1.2369550e+00   1.3494155e+00   1.3034943e+00   1.3613153e+00   9.9535821e-01   4.6383331e-01   2.7477848e-01  -1.5967300e-01  -6.8397010e-01  -9.3245987e-01  -1.2708449e+00  -1.2205820e+00  -1.3638619e+00  -1.4454597e+00  -1.3270922e+00  -1.0266416e+00  -5.2287898e-01   1.7712890e-01   3.7201473e-01   5.9832565e-01   9.6010941e-01   1.2782885e+00   1.4120925e+00   1.3598110e+00   1.2196152e+00   9.1594866e-01   6.6379205e-01   2.0711832e-01  -1.9739593e-01  -5.0491785e-01  -1.1024084e+00  -1.3060308e+00  -1.2339452e+00  -1.4606236e+00  -1.3941630e+00  -1.3127736e+00  -8.1728178e-01  -4.1811204e-01  -1.8409498e-01   3.3052120e-01   8.2304487e-01   9.2958694e-01   1.2870140e+00   1.3050324e+00   1.2323325e+00   1.2034406e+00   8.8089908e-01   6.2372692e-01   2.4555524e-01  -2.0206275e-01  -5.6483204e-01  -9.8389179e-01  -1.2599601e+00  -1.2803835e+00  -1.4746705e+00  -1.4620578e+00  -1.2237037e+00  -8.9333653e-01  -4.2881117e-01  -3.8713405e-01   2.8622742e-01   7.1783352e-01   1.1015287e+00   1.1548127e+00   1.3351255e+00   1.4885753e+00   1.2529365e+00   8.6477871e-01   5.2730069e-01  -5.7759432e-02  -5.6021746e-02  -6.2899666e-01  -1.0269437e+00  -1.2142153e+00  -1.5008211e+00  -1.5593240e+00  -1.4811748e+00  -1.1910410e+00  -8.4133311e-01  -4.3658785e-01  -9.9239257e-02   5.2647042e-01   7.8865518e-01   1.0344543e+00   1.2413401e+00   1.5538567e+00   1.2602650e+00   1.1189722e+00   8.9279607e-01   6.2962310e-01   2.2512884e-01  -2.0910216e-01  -7.1296385e-01  -9.8385940e-01
   6.1389001e-01   9.1954574e-01   1.1598782e+00   1.2586852e+00   1.3203809e+00   1.3314788e+00   1.0930209e+00   7.7831447e-01   2.9384956e-01  -1.2922435e-01  -4.6583316e-01  -9.6799136e-01  -1.1603960e+00  -1.2626691e+00  -1.4868218e+00  -1.5312764e+00  -1.1179068e+00  -1.0180936e+00  -6.6626722e-01  -2.2737296e-01  -2.4924813e-02   6.2531526e-01   1.1519051e+00   1.2958870e+00   1.2347666e+00   1.1463626e+00   1.2348910e+00   7.9013156e-01   6.0742250e-01   2.9689669e-01  -1.2291739e-01  -4.8081400e-01  -9.1672905e-01  -1.2630297e+00  -1.4656120e+00  -1.5106303e+00  -1.3909519e+00  -1.1850659e+00  -1.0829464e+00  -7.5877684e-01  -2.6008723e-01   2.9350139e-01   6.6882717e-01   9.5788489e-01   1.2677731e+00   1.2671012e+00   1.0915095e+00   1.3091460e+00   1.1487392e+00   4.5315980e-01   1.7271814e-01  -1.4540705e-01  -5.8439990e-01  -1.0260987e+00  -1.1473189e+00  -1.2357215e+00  -1.3709134e+00  -1.5010527e+00  -1.1214420e+00  -9.2840923e-01  -6.7676265e-01  -2.2410211e-02   2.9158011e-01   8.1464272e-01   1.0303909e+00   1.1996991e+00   1.4574143e+00   1.4261560e+00   1.2810840e+00   9.2585389e-01   5.8275059e-01   2.1312053e-01  -2.4526551e-02  -5.3742537e-01  -8.8582664e-01  -1.2013868e+00  -1.4757457e+00  -1.7409554e+00  -1.4524225e+00  -1.3457461e+00  -1.0675195e+00  -4.2583129e-01  -1.2107955e-01   1.8473954e-01   8.1330492e-01   1.0046737e+00   1.2967162e+00   1.3961656e+00   1.1641441e+00   1.1878106e+00   8.3799163e-01   5.8192723e-01   7.3348845e-02  -1.2704112e-01  -6.4636855e-01  -1.2151577e+00  -1.2450837e+00  -1.3230128e+00  -1.5030066e+00  -1.3868424e+00  -9.5527114e-01  -1.0938095e+00  -5.4121235e-01   2.6138928e-02   2.1957712e-01   7.8008733e-01   1.0253695e+00   1.3167394e+00   1.3737840e+00   1.2993855e+00   1.1502054e+00   1.0020002e+00   6.6311037e-01   4.7879804e-02  -3.2378541e-01  -5.8102650e-01  -9.3619788e-01
   5.4305698e-01   7.1248119e-01   1.2212258e+00   1.2825963e+00   1.3581682e+00   1.4146690e+00   1.0440803e+00   6.5624645e-01   2.1445231e-01  -2.0971482e-01  -5.0556820e-01  -7.8342307e-01  -1.3165893e+00  -1.4446002e+00  -1.3791491e+00  -1.3051730e+00  -1.4347393e+00  -9.4034642e-01  -6.8153328e-01  -2.2980912e-01   4.4827054e-01   5.1570862e-01   1.0220615e+00   1.1133593e+00   1.3303097e+00   1.3662750e+00   1.3039457e+00   9.9410240e-01   6.1143085e-01   2.9862647e-01  -1.3076730e-01  -6.0143980e-01  -1.0043442e+00  -1.1494478e+00  -1.3500135e+00  -1.2750476e+00  -1.3311476e+00  -1.2070724e+00  -1.1025999e+00  -4.7626209e-01  -2.9348719e-01   3.3778187e-01   6.2013317e-01   8.9415931e-01   1.3294201e+00   1.3209053e+00   1.2748469e+00   1.2716965e+00   9.6862742e-01   4.9451823e-01   2.4096920e-01  -2.4219260e-01  -4.7999815e-01  -8.7931292e-01  -1.1285259e+00  -1.3989503e+00  -1.4291229e+00  -1.4172531e+00  -1.0565274e+00  -8.2802566e-01  -5.3587096e-01  -9.6347002e-02   3.1253716e-01   7.7772001e-01   9.4898384e-01   1.1667205e+00   1.2116259e+00   1.2645456e+00   1.2314365e+00   7.9146318e-01   5.5394812e-01   2.0641386e-01  -1.1592195e-01  -7.2917871e-01  -1.1574297e+00  -1.2820301e+00  -1.4811392e+00  -1.3574616e+00  -1.2446897e+00  -1.1127900e+00  -8.9075039e-01  -5.0212618e-01  -1.5353424e-01   1.7114403e-01   6.0437769e-01   1.0660811e+00   9.7391610e-01   1.4063136e+00   1.3322347e+00   1.0113990e+00   8.8364199e-01   3.3114047e-01   1.2889958e-01  -2.9565828e-01  -6.2044266e-01  -1.0978860e+00  -1.2072425e+00  -1.4524133e+00  -1.3926785e+00  -1.2903315e+00  -1.2549894e+00  -8.2934154e-01  -4.1424935e-01  -1.7619992e-02   3.6555688e-01   6.7770564e-01   1.0343101e+00   1.3283465e+00   1.3582806e+00   1.2663034e+00   1.1473127e+00   8.7768823e-01   5.5955263e-01   3.2657899e-01  -1.4783833e-01  -8.2152069e-01  -9.7978667e-01
   4.9767308e-01   8.7072794e-01   1.3753979e+00   1.3753367e+00   1.3080588e+00   1.1592227e+00   9.8479074e-01   6.0998051e-01   1.5679841e-01  -1.8400046e-01  -5.8043757e-01  -9.2471777e-01  -1.1692169e+00  -1.5640528e+00  -1.3898659e+00  -1.3333676e+00  -1.2988729e+00  -8.5830692e-01  -5.1506400e-01  -3.0695208e-01   2.6461189e-01   6.6308147e-01   9.1735309e-01   1.3576804e+00   1.2878050e+00   1.2202344e+00   1.2113733e+00   1.1494463e+00   8.3638064e-01   2.4244565e-01  -3.0163607e-01  -4.8996758e-01  -1.0205336e+00  -1.3621784e+00  -1.3043495e+00  -1.5103660e+00  -1.3445715e+00  -1.1665652e+00  -1.1449327e+00  -4.5531972e-01  -2.3853964e-01   2.7959135e-01   5.5621783e-01   1.0147290e+00   1.1678699e+00   1.4014178e+00   1.3396643e+00   9.4246094e-01   7.8226276e-01   7.0754646e-01   3.6874927e-01  -4.4939156e-02  -4.5676130e-01  -1.0989531e+00  -1.1080829e+00  -1.3426779e+00  -1.6220685e+00  -1.4604148e+00  -1.1215517e+00  -9.2432509e-01  -4.8510682e-01   6.7377894e-03   2.8050111e-01   6.1067838e-01   9.4560247e-01   1.3134181e+00   1.3915048e+00   1.3769234e+00   1.1591568e+00   9.1727603e-01   5.9560198e-01   2.7141536e-01  -3.6742154e-01  -7.3420827e-01  -9.7146108e-01  -1.4290681e+00  -1.3771786e+00  -1.6122899e+00  -1.1676634e+00  -1.2066843e+00  -9.2307082e-01  -7.3791435e-01  -6.2518565e-02   3.5086888e-01   7.5752049e-01   1.0989035e+00   1.1096293e+00   1.3085765e+00   1.3182709e+00   1.1219273e+00   9.4689085e-01   4.9828592e-01   2.6388997e-01  -1.3740705e-01  -6.2243202e-01  -9.4181862e-01  -1.3343415e+00  -1.2786049e+00  -1.5016406e+00  -1.3546966e+00  -1.0105538e+00  -1.1431156e+00  -3.5627613e-01  -4.1893429e-02   3.5668235e-01   7.4360885e-01   9.7566845e-01   1.2627281e+00   1.2937530e+00   1.3110850e+00   1.2224707e+00   9.0647695e-01   5.2547304e-01   2.6763688e-01  -1.8456789e-01  -8.3665690e-01  -9.6769741e-01
   5.7596507e-01   9.8085170e-01   1.2824950e+00   1.5074794e+00   1.3794129e+00   1.2473842e+00   9.3798648e-01   5.8034957e-01   3.0589596e-01  -1.4686217e-02  -5.3020624e-01  -9.1196354e-01  -1.3796520e+00  -1.4692327e+00  -1.4767407e+00  -1.3220888e+00  -1.2266460e+00  -9.0706718e-01  -4.2255615e-01  -3.2794753e-02   1.4912973e-01   6.6150543e-01   1.0633846e+00   1.2732417e+00   1.2977168e+00   1.1276325e+00   1.2618084e+00   9.3172000e-01   6.0252569e-01   3.2919168e-01  -2.3898960e-01  -3.7134343e-01  -9.1147254e-01  -1.1625827e+00  -1.5612464e+00  -1.4466905e+00  -1.4980121e+00  -1.0901394e+00  -8.7719282e-01  -6.8049463e-01  -1.6568536e-01   6.2958847e-03   6.2303355e-01   7.8736506e-01   1.1729048e+00   1.4422056e+00   1.1564692e+00   1.2220566e+00   9.8336365e-01   5.7804368e-01   1.9404381e-01  -2.5613479e-01  -6.5009109e-01  -9.0993839e-01  -1.2485889e+00  -1.4384606e+00  -1.5281426e+00  -1.3446062e+00  -1.1493479e+00  -1.0773315e+00  -6.2929304e-01  -1.5082557e-01   2.9919986e-01   6.4040113e-01   1.0003120e+00   9.6518531e-01   1.2253760e+00   1.3714842e+00   1.0387905e+00   9.5426801e-01   6.4488222e-01   1.5941809e-01  -1.3126429e-01  -5.4148771e-01  -9.4786022e-01  -1.2386412e+00  -1.4923915e+00  -1.4529954e+00  -1.1573124e+00  -1.2411914e+00  -9.0256054e-01  -3.8380412e-01  -7.2970214e-02   7.8046057e-02   6.9842450e-01   8.7864085e-01   1.2171775e+00   1.5261455e+00   1.3856261e+00   1.1052136e+00   8.3825078e-01   5.8078142e-01   1.0173147e-01  -1.9524673e-01  -6.9885727e-01  -1.0503879e+00  -1.2565377e+00  -1.4885510e+00  -1.4314358e+00  -1.4203477e+00  -1.3008568e+00  -8.3762363e-01  -5.4726382e-01  -1.9539556e-02   5.0278922e-01   7.1847354e-01   1.0045358e+00   1.1505337e+00   1.3789659e+00   1.2958204e+00   1.1972423e+00   7.8379991e-01   5.6997202e-01   1.9545406e-01  -2.5793248e-01  -5.3557949e-01  -8.6998680e-01
   6.1856793e-01   9.1564750e-01   1.0542799e+00   1.3930264e+00   1.5607336e+00   1.3016155e+00   1.1696230e+00   6.7490482e-01   1.9555519e-01   1.7026893e-02  -7.9766277e-01  -8.2925001e-01  -1.0835555e+00  -1.4901289e+00  -1.2790258e+00  -1.5538007e+00  -1.0554910e+00  -1.0260213e+00  -5.9659340e-01  -2.2312938e-01   6.5825635e-02   6.6982713e-01   1.0108362e+00   1.2633211e+00   1.3934556e+00   1.2227602e+00   1.2759718e+00   9.7034479e-01   5.8778664e-01   1.0908006e-01  -1.4975202e-01  -4.9355416e-01  -8.6659999e-01  -1.3445412e+00  -1.2802647e+00  -1.4742502e+00  -1.4625040e+00  -1.3348694e+00  -9.5539795e-01  -5.7497891e-01  -2.1465048e-01   3.1755125e-01   6.8925342e-01   1.0264384e+00   1.1252397e+00   1.3033074e+00   1.3003038e+00   1.1664478e+00   1.0516816e+00   5.4705097e-01   1.6372789e-01  -2.2471921e-01  -4.1677837e-01  -9.7360162e-01  -1.1602943e+00  -1.3994536e+00  -1.4184450e+00  -1.5088262e+00  -1.2755078e+00  -9.6567231e-01  -6.8682922e-01  -3.8925452e-02   3.5939574e-01   8.5190751e-01   8.5143234e-01   1.3128461e+00   1.2548510e+00   1.2997034e+00   1.1480245e+00   9.5340758e-01   5.6280135e-01   3.1510956e-01  -1.3073272e-01  -7.2594225e-01  -1.0341652e+00  -1.1948655e+00  -1.4463101e+00  -1.5319758e+00  -1.2429886e+00  -1.1838412e+00  -8.7968581e-01  -4.0677519e-01  -1.7554455e-01   2.0437002e-01   7.3600852e-01   9.1891471e-01   1.2367076e+00   1.3248018e+00   1.3124244e+00   1.1175725e+00   8.5003897e-01   6.4057291e-01   1.7773242e-01  -2.4186897e-01  -7.8857535e-01  -9.8879962e-01  -1.2860632e+00  -1.2901226e+00  -1.4621322e+00  -1.4002799e+00  -1.1604780e+00  -9.3095507e-01  -5.0974371e-01  -1.6713942e-02   4.8035750e-01   8.6952740e-01   1.0820448e+00   1.2354957e+00   1.4026110e+00   1.5099515e+00   1.1135372e+00   1.0808019e+00   5.5852032e-01   1.0077321e-01  -2.0477679e-01  -6.4556424e-01  -1.1713044e+00
   3.9389201e-01   9.0730735e-01   1.3039237e+00   1.4343911e+00   1.3282266e+00   1.2106947e+00   1.1345257e+00   6.0866054e-01   1.6315733e-01   2.9257074e-02  -5.9131065e-01  -9.8903125e-01  -1.1233705e+00  -1.6278702e+00  -1.4610432e+00  -1.3583778e+00  -1.4181634e+00  -1.1480975e+00  -8.0827650e-01  -2.5224035e-01   2.9032570e-01   6.1727271e-01   9.4149785e-01   1.3717589e+00   1.3691434e+00   1.3291886e+00   1.1069400e+00   1.0197907e+00   7.7747448e-01   3.6569280e-01  -3.1668172e-01  -4.5543528e-01  -1.0692079e+00  -1.1906227e+00  -1.6381023e+00  -1.3934762e+00  -1.3916066e+00  -1.2109333e+00  -8.2900779e-01  -5.8463731e-01  -3.2060351e-02   3.1128435e-01   6.7734055e-01   9.2292794e-01   1.3032590e+00   1.3787912e+00   1.3394052e+00   1.1742365e+00   8.8524332e-01   4.4183541e-01   2.1565232e-01  -1.3233924e-01  -6.2345639e-01  -1.0389667e+00  -1.1652767e+00  -1.2725747e+00  -1.4319937e+00  -1.2663631e+00  -1.1543475e+00  -8.5801573e-01  -5.4311486e-01  -3.4693065e-01   1.9644390e-01   5.6648601e-01   9.3889397e-01   1.3453708e+00   1.2538543e+00   1.2949786e+00   1.3007925e+00   9.4317889e-01   6.1596862e-01   1.7879756e-01  -1.2538022e-01  -6.6336179e-01  -1.0092025e+00  -1.2759870e+00  -1.3918819e+00  -1.5261252e+00  -1.4031757e+00  -1.1412907e+00  -8.1434544e-01  -6.3204778e-01   1.5266793e-01   2.0557780e-01   5.8400377e-01   8.6904567e-01   1.1616770e+00   1.3040756e+00   1.4455783e+00   1.2143829e+00   1.0221811e+00   7.2730848e-01   3.6102725e-01  -3.3858950e-01  -6.9892116e-01  -1.0118156e+00  -1.4116171e+00  -1.3824367e+00  -1.3728291e+00  -1.4288567e+00  -1.1218611e+00  -9.8792976e-01  -2.6132465e-01  -7.3743222e-02   1.8611128e-01   7.0366663e-01   9.4265159e-01   1.4241775e+00   1.3720489e+00   1.0585299e+00   1.1709393e+00   9.7445519e-01   7.0916885e-01   1.4052850e-01  -3.3342793e-01  -8.3603230e-01  -1.1275490e+00
   6.6238216e-01   1.0613067e+00   1.3399449e+00   1.3506504e+00   1.3166129e+00   1.2328001e+00   1.0288074e+00   5.4544129e-01   2.2125720e-01  -1.8301465e-01  -4.5587478e-01  -8.5283223e-01  -1.1654197e+00  -1.4608091e+00  -1.5467447e+00  -1.5157562e+00  -1.2060862e+00  -1.0868244e+00  -5.6369072e-01  -2.5472064e-01   2.0393085e-01   8.0736695e-01   1.0060984e+00   1.3329644e+00   1.2684388e+00   1.2869880e+00   1.2867082e+00   1.0353375e+00   5.7240442e-01   2.4778482e-01  -2.2768342e-01  -7.6134433e-01  -8.7092938e-01  -1.0504245e+00  -1.2673697e+00  -1.5582280e+00  -1.4851384e+00  -1.1363532e+00  -9.6320305e-01  -4.9150191e-01  -2.5987355e-02   3.0527860e-01   6.7724879e-01   8.3938261e-01   1.2406115e+00   1.4347544e+00   1.2264591e+00   1.0864330e+00   7.3750048e-01   6.9583383e-01   2.3116236e-01  -2.0677130e-01  -4.8136278e-01  -9.7699506e-01  -1.0175626e+00  -1.5273047e+00  -1.5808869e+00  -1.3478545e+00  -1.1578588e+00  -9.3529983e-01  -4.4206016e-01  -2.3489733e-01   2.9472499e-01   6.3720877e-01   1.0696612e+00   1.3129411e+00   1.5188791e+00   1.3180080e+00   1.3627317e+00   8.3303727e-01   5.4605034e-01   3.7825295e-02  -1.6435736e-01  -6.4382062e-01  -1.1656308e+00  -1.3064678e+00  -1.3109696e+00  -1.7267083e+00  -1.1949777e+00  -1.3688335e+00  -1.0237230e+00  -5.9736303e-01  -2.1635551e-01   2.9255532e-01   5.5356819e-01   1.0805106e+00   1.1710295e+00   1.4986003e+00   1.3447514e+00   1.1989051e+00   1.0230692e+00   6.1666475e-01  -3.5648812e-02  -1.7043701e-01  -7.2569404e-01  -1.0906103e+00  -1.2802883e+00  -1.6115424e+00  -1.4872453e+00  -1.5047588e+00  -1.1214944e+00  -1.0025018e+00  -4.5201252e-01  -2.5848141e-01   4.7334328e-01   6.9266139e-01   9.9268571e-01   1.5598292e+00   1.4271389e+00   1.3256404e+00   1.1494598e+00   1.0083239e+00   4.9655986e-01   1.6221419e-01  -2.6801120e-01  -7.2587066e-01  -9.3182702e-01
   4.8788725e-01   8.9044380e-01   1.1856476e+00   1.3665866e+00   1.2988880e+00   1.3021946e+00   8.9792742e-01   5.4955040e-01   2.3177746e-01  -1.9454832e-01  -5.8756126e-01  -7.0839551e-01  -1.0985895e+00  -1.1346154e+00  -1.5974999e+00  -1.3353476e+00  -1.0950646e+00  -8.1914810e-01  -6.5980261e-01  -3.1405575e-01   4.4151769e-01   5.5740774e-01   1.1451100e+00   1.2624710e+00   1.3192198e+00   1.2251103e+00   1.1482909e+00   9.8893586e-01   8.2274586e-01   2.4700956e-01  -1.0516706e-01  -7.0652474e-01  -1.1529290e+00  -1.3064129e+00  -1.3156799e+00  -1.3977765e+00  -1.4102616e+00  -1.1700597e+00  -1.0380164e+00  -5.6318610e-01  -3.8958741e-01   6.6171296e-02   6.8283174e-01   9.7773993e-01   1.2175635e+00   1.0858271e+00   1.2490453e+00   1.2179200e+00   1.1706445e+00   7.1663191e-01   2.5078419e-01  -2.5574552e-01  -4.7427154e-01  -1.0646962e+00  -1.3144240e+00  -1.4590606e+00  -1.6125260e+00  -1.3479956e+00  -1.1920718e+00  -9.0722044e-01  -4.6261595e-01  -1.8768336e-01   1.1257530e-01   7.9075591e-01   1.0075474e+00   1.2265140e+00   1.4133578e+00   1.3936376e+00   1.1990775e+00   9.7730031e-01   5.4295678e-01   3.2776760e-01  -3.0446079e-01  -5.7957747e-01  -1.1600408e+00  -1.4104404e+00  -1.4013519e+00  -1.5108339e+00  -1.4702505e+00  -1.1716870e+00  -7.3515197e-01  -4.3410395e-01   1.2725900e-02   1.6371432e-01   7.4026080e-01   1.1395836e+00   1.0722638e+00   1.5358824e+00   1.1701528e+00   1.0478249e+00   1.1922051e+00   4.2318954e-01   1.7052234e-01  -1.7815614e-01  -6.4820579e-01  -1.1531635e+00  -1.2791506e+00  -1.4105669e+00  -1.4599700e+00  -1.4143804e+00  -1.4496104e+00  -8.9341020e-01  -4.3362505e-01  -1.5123641e-01   3.1519967e-01   8.0661866e-01   9.7574724e-01   1.2915189e+00   1.3595357e+00   1.4967435e+00   1.2659862e+00   8.9263506e-01   6.4196403e-01   8.3025654e-02  -2.5195310e-01  -5.7512647e-01  -1.1105082e+00
   7.9078500e-01   9.1419665e-01   1.3373395e+00   1.1966609e+00   1.4766238e+00   1.1869721e+00   1.0993334e+00   4.6701040e-01   3.3230446e-01  -2.5414793e-01  -4.9625180e-01  -1.1197977e+00  -1.3432115e+00  -1.4898195e+00  -1.7200136e+00  -1.3490900e+00  -1.3336306e+00  -8.6242303e-01  -5.3625557e-01  -1.2688021e-01   1.5064846e-01   5.9044177e-01   1.0313180e+00   1.0631101e+00   1.3835383e+00   1.2868332e+00   1.0532645e+00   9.0754994e-01   5.6186638e-01   2.1968089e-01  -1.3156935e-01  -6.1427962e-01  -1.1311774e+00  -1.3164650e+00  -1.3911455e+00  -1.5197164e+00  -1.4733501e+00  -1.1116819e+00  -7.0390714e-01  -6.0722025e-01  -1.4880120e-01   3.8027997e-01   4.7858011e-01   9.8972300e-01   1.1355846e+00   1.3136380e+00   1.2178711e+00   1.0349237e+00   1.0016560e+00   5.6060091e-01   2.5938477e-01  -4.6539016e-02  -5.0705530e-01  -1.0244351e+00  -1.3447493e+00  -1.4452838e+00  -1.4472112e+00  -1.4717810e+00  -1.1941947e+00  -9.9178486e-01  -5.3270883e-01  -2.2558093e-01   2.8508017e-01   5.6615919e-01   8.2157261e-01   1.1372346e+00   1.2917845e+00   1.3755491e+00   1.2234740e+00   8.5241165e-01   5.7513283e-01   2.7696011e-01  -1.8369851e-01  -6.6755701e-01  -9.6143198e-01  -1.3598262e+00  -1.1717916e+00  -1.5790788e+00  -1.2126159e+00  -1.1660169e+00  -8.8972784e-01  -5.3683289e-01  -1.0899522e-01   9.7497299e-02   7.6452056e-01   1.0286297e+00   1.1742583e+00   1.4347429e+00   1.3333483e+00   1.2291450e+00   1.0164031e+00   4.9622501e-01  -1.2542016e-02  -3.6086820e-01  -5.2972383e-01  -9.8530796e-01  -1.2175222e+00  -1.5279650e+00  -1.4001454e+00  -1.4070255e+00  -9.1594201e-01  -1.0037786e+00  -6.5350582e-01  -9.3667816e-02   3.2415640e-01   6.4677008e-01   1.1226043e+00   1.1225302e+00   1.2316473e+00   1.2199040e+00   1.3807094e+00   9.2327102e-01   4.9563349e-01   3.9583287e-02  -4.0846849e-01  -6.8180701e-01  -1.1472848e+00
   5.9649854e-01   8.4310046e-01   1.2754466e+00   1.3211547e+00   1.4718338e+00   1.3300831e+00   9.6520216e-01   4.8125819e-01   3.0070826e-01  -1.3296135e-01  -4.5299032e-01  -1.0558674e+00  -1.3093110e+00  -1.4231663e+00  -1.4162975e+00  -1.3945871e+00  -1.1985841e+00  -1.0035100e+00  -6.8037418e-01  -2.4642718e-01   1.6157609e-01   5.9483077e-01   1.0027796e+00   1.2893005e+00   1.4582375e+00   1.4577981e+00   1.1832123e+00   9.8143707e-01   5.8021468e-01   2.2481810e-01  -5.2348683e-02  -4.9690287e-01  -7.8859831e-01  -1.1759837e+00  -1.5327399e+00  -1.4544555e+00  -1.2062101e+00  -1.3163249e+00  -9.1522171e-01  -5.0689516e-01  -3.6255725e-01   2.5136785e-01   6.6555172e-01   9.8053980e-01   1.1369611e+00   1.4281660e+00   1.3944480e+00   1.2741913e+00   8.8048615e-01   7.4574730e-01   2.2135766e-01  -1.8458686e-01  -6.8937011e-01  -9.6819434e-01  -1.1729516e+00  -1.3464048e+00  -1.4151452e+00  -1.4752097e+00  -1.1887609e+00  -8.0959032e-01  -5.2601618e-01  -7.3724456e-03   3.4910875e-01   6.4124795e-01   1.1396006e+00   1.2306813e+00   1.4411542e+00   1.2345066e+00   1.0660538e+00   1.0836301e+00   5.1119138e-01   2.4384876e-01  -2.7233156e-01  -5.5345586e-01  -1.0845315e+00  -1.1263033e+00  -1.4481519e+00  -1.4577928e+00  -1.4223911e+00  -1.3136934e+00  -9.4661823e-01  -5.1313249e-01  -1.2961556e-01   3.0397936e-01   7.4156370e-01   8.1179807e-01   1.2243828e+00   1.3280344e+00   1.3101329e+00   1.3032566e+00   9.4172797e-01   6.5361557e-01   2.4083591e-01  -2.7669051e-01  -7.0749178e-01  -1.1049532e+00  -1.2068560e+00  -1.4071784e+00  -1.5612766e+00  -1.4435507e+00  -1.2759080e+00  -8.7484433e-01  -4.9776766e-01  -3.4622760e-01   4.9930491e-01   7.3216272e-01   1.0650840e+00   1.0515462e+00   1.3813793e+00   1.3143158e+00   1.1400256e+00   9.5361971e-01   4.8949183e-01   2.4476242e-01  -1.4395692e-01  -5.9315185e-01  -1.0854582e+00
